start_ms	end_ms	length_ms	x	y
1295557	1295581	24	499.0	378.2
1295602	1295910	308	494.8	383.9
1296264	1296305	41	501.0	319.4
1296772	1297669	897	491.8	378.4
1297711	1297812	101	441.8	551.4
1298077	1298132	55	512.2	334.4
1298449	1298783	334	205.8	449.1
1298793	1298936	143	199.1	445.6
1298972	1299261	289	61.6	335.6
1299309	1299530	221	457.0	417.5
1299542	1299787	245	457.0	437.9
1299844	1300374	530	943.7	453.2
1300430	1300566	136	697.2	474.8
1300617	1300872	255	957.5	581.2
1300913	1301081	168	848.7	328.2
1301122	1301339	217	725.0	182.8
1301781	1301903	122	983.4	437.2
1302100	1302121	21	174.2	344.1
1302230	1302255	25	197.1	441.8
1302297	1302472	175	81.5	261.0
1302626	1302652	26	337.2	432.7
1302699	1303023	324	608.0	448.7
1303075	1303458	383	210.1	427.5
1303502	1303653	151	574.2	362.0
1303880	1304025	145	146.1	583.1
1304043	1304223	180	134.3	610.7
1304237	1304260	23	113.5	596.2
1304662	1304695	33	110.3	493.6
1304780	1304807	27	106.7	478.2
1304861	1304890	29	102.8	497.1
1305100	1305186	86	98.2	520.7
1305257	1305368	111	101.0	516.4
1305784	1305830	46	525.1	309.4
1306330	1306438	108	432.4	356.8
