start_ms	end_ms	length_ms	x	y
1306810	1306995	185	506.6	364.0
1307409	1307436	27	963.7	721.4
1307500	1307540	40	500.0	397.6
1308319	1308879	560	504.4	369.6
1308916	1309060	144	411.3	337.7
1309084	1310070	986	498.4	368.2
1310313	1310463	150	503.0	335.4
1310923	1310957	34	349.8	64.6
1311029	1311197	168	330.0	223.6
1311234	1311507	273	506.4	265.7
1311525	1311705	180	497.1	269.4
1311744	1312274	530	333.9	222.6
1312322	1312622	300	687.5	228.7
1312663	1313002	339	514.7	257.6
1313050	1313205	155	873.1	347.2
1313227	1313516	289	906.5	366.9
1314003	1314197	194	518.0	259.6
1314322	1315042	720	336.2	211.6
1315048	1315415	367	334.2	240.3
1315675	1315748	73	476.4	171.5
1315822	1315843	21	465.9	245.8
1315901	1316022	121	183.0	230.1
1316038	1316137	99	215.5	230.0
1316190	1316216	26	270.3	221.1
1316405	1316424	19	269.2	214.2
1316721	1316852	131	487.4	133.3
1316887	1316993	106	639.8	124.8
1317050	1317193	143	128.0	374.7
1317215	1317311	96	147.3	414.3
1317329	1317867	538	173.9	437.0
1317890	1318106	216	131.3	410.3
1318119	1318410	291	114.3	383.5
1318747	1318770	23	193.8	211.7
1319539	1319566	27	133.9	324.4
1319648	1319851	203	127.0	296.1
1320152	1320384	232	165.4	426.2
1320404	1320595	191	134.3	406.3
1320608	1320840	232	112.0	388.6
1321478	1321651	173	122.7	449.8
1321666	1321968	302	133.0	413.8
1321978	1322113	135	115.8	396.7
1322493	1322549	56	480.1	336.3
