start_ms	end_ms	length_ms	x	y
2009650	2010220	570	559.1	387.6
2011604	2011809	205	552.1	373.3
2012179	2012214	35	550.3	351.3
2012372	2012409	37	547.7	375.3
2012416	2013578	1162	551.5	390.4
2013595	2013803	208	544.9	370.8
2013821	2014787	966	551.1	379.2
2015138	2015437	299	546.1	329.5
2015528	2016072	544	551.4	393.3
2016485	2016542	57	541.6	354.1
2016563	2016702	139	542.1	352.8
2016723	2016743	20	541.8	342.9
2016827	2017013	186	1248.5	511.4
2017092	2017249	157	561.7	368.5
2017267	2017325	58	536.7	384.1
2018097	2018224	127	543.8	350.3
2018460	2018498	38	548.2	379.8
2018584	2018734	150	1109.0	444.2
2018812	2018976	164	558.8	361.1
2019320	2019524	204	539.4	334.6
2072585	2072599	14	405.8	136.0
2072625	2072813	188	342.5	163.9
2072861	2073061	200	628.9	53.5
2073135	2073215	80	1096.2	13.0
2073311	2073381	70	503.5	302.9
2073400	2073536	136	495.3	339.8
2073553	2073678	125	501.7	368.2
2073686	2074213	527	501.3	371.8
2074902	2074923	21	505.2	310.4
2075062	2075126	64	416.3	164.9
2075258	2075562	304	358.6	188.9
2075617	2075867	250	810.4	123.6
2076230	2076437	207	647.2	170.2
2076487	2076825	338	364.4	188.8
2076889	2077109	220	900.7	114.6
2077179	2077370	191	389.4	172.3
2077394	2077709	315	355.0	187.1
2077978	2078130	152	529.2	154.9
2078153	2078254	101	531.0	139.0
2078337	2078521	184	373.7	150.3
2078696	2078730	34	365.1	184.8
2078838	2079232	394	626.4	175.2
2079271	2079541	270	763.0	144.7
2079600	2079821	221	384.3	173.2
2079841	2080250	409	351.7	191.7
2080269	2080348	79	319.2	214.9
2080415	2080575	160	169.3	265.3
2080595	2080666	71	118.6	277.7
