start_ms	end_ms	length_ms	x	y
2102163	2102212	49	501.7	327.4
2102218	2102252	34	501.2	321.0
2102651	2102713	62	515.8	340.7
2102756	2102815	59	519.2	345.3
2103357	2103408	51	526.1	397.3
2103455	2103613	158	669.7	377.5
2103652	2103876	224	536.7	394.0
2103889	2104845	956	516.2	377.3
2105604	2105811	207	707.8	323.6
2105863	2106164	301	587.4	433.0
2106226	2106462	236	473.0	340.3
2106587	2106807	220	644.9	294.9
2106868	2106910	42	253.2	250.9
2107119	2107144	25	256.6	301.4
2107192	2107674	482	445.0	429.2
2107724	2108327	603	671.5	305.7
2109214	2109431	217	665.3	320.0
2109510	2109538	28	310.2	241.8
2109802	2110059	257	670.4	307.3
2110118	2110317	199	316.3	304.5
2110361	2110528	167	150.0	454.3
2110641	2110782	141	123.8	683.2
2110855	2110954	99	184.2	682.4
2111527	2111581	54	122.1	539.0
2112324	2112346	22	118.4	542.0
