start_ms	end_ms	length_ms	x	y
1591489	1592062	573	561.4	396.5
1592079	1592183	104	534.6	394.7
1592543	1592632	89	522.0	356.9
1592667	1593419	752	523.0	396.2
1593446	1593594	148	451.2	374.6
1593621	1593837	216	510.4	374.8
1593850	1594120	270	522.6	388.4
1594171	1594377	206	181.9	405.4
1594425	1594642	217	530.6	272.1
1594671	1594835	164	546.3	366.2
1595059	1595133	74	208.6	400.9
1595287	1595630	343	556.7	362.2
1595657	1595808	151	591.3	419.4
1595861	1596186	325	154.3	445.1
1596213	1596328	115	241.8	431.7
1596379	1596559	180	550.9	213.0
1596612	1596970	358	1020.6	390.9
1597020	1597233	213	877.0	508.7
1597295	1597373	78	690.5	597.5
1597758	1598064	306	598.3	491.7
1598142	1598346	204	217.8	459.2
1598393	1598687	294	581.4	367.6
1598709	1598938	229	535.5	397.1
1598987	1599271	284	930.6	427.2
1599325	1599444	119	417.9	354.3
1599494	1599750	256	161.1	662.7
1599763	1600231	468	133.1	664.7
1600260	1600672	412	203.1	645.9
1600703	1600863	160	244.8	645.7
1600896	1601180	284	129.6	655.9
1601451	1601600	149	564.6	345.3
