start_ms	end_ms	length_ms	x	y
4339390	4339581	191	569.4	377.9
4339618	4339749	131	501.9	377.6
4339769	4339961	192	505.3	381.7
4340107	4340373	266	507.7	382.1
4340388	4340615	227	506.6	379.5
4340632	4340995	363	513.5	387.9
4341018	4341170	152	501.3	393.0
4341189	4341495	306	505.2	397.2
4341518	4341623	105	495.6	399.1
4341655	4341842	187	399.8	310.3
4341866	4342005	139	348.2	327.0
4342162	4342270	108	776.5	437.4
4342310	4342485	175	902.8	487.0
4342510	4342630	120	869.6	512.8
4342679	4342795	116	554.9	534.4
4342821	4343109	288	478.2	551.3
4343126	4343470	344	479.9	557.7
4343517	4343647	130	415.6	313.8
4343726	4343820	94	1020.8	-5.5
4343853	4344200	347	1071.1	-31.7
4344395	4344723	328	827.1	483.3
4344782	4344894	112	543.4	529.4
4344925	4345450	525	482.7	555.2
4345475	4345668	193	474.5	559.3
4345688	4345933	245	482.8	556.5
4345958	4346229	271	475.4	554.3
4346258	4346448	190	483.0	553.4
4346466	4346777	311	477.4	567.5
4346839	4346949	110	137.1	553.0
4346971	4347259	288	113.9	544.6
4347311	4347433	122	110.3	686.4
4347465	4347536	71	141.3	682.5
4347574	4347925	351	78.5	679.9
4347964	4348434	470	194.0	658.3
4348500	4348698	198	466.9	379.1
