start_ms	end_ms	length_ms	x	y
4467586	4467794	208	541.6	388.4
4467825	4468241	416	514.1	384.5
4468266	4468376	110	500.9	387.0
4468402	4469156	754	508.0	384.5
4469183	4469301	118	422.5	343.0
4469328	4469447	119	419.2	319.6
4469473	4469754	281	514.2	310.0
4469801	4469992	191	671.3	406.8
4470033	4470152	119	399.2	355.7
4470174	4470450	276	422.3	337.0
4470475	4470811	336	484.0	349.0
4470838	4471099	261	387.3	381.3
4471146	4471510	364	483.8	379.7
4471536	4471791	255	581.1	375.0
4471945	4472190	245	644.3	409.5
4472242	4472639	397	403.0	414.0
4472676	4473244	568	505.9	400.1
4473270	4473358	88	409.7	401.4
4473381	4473781	400	444.4	378.6
4473827	4474064	237	569.5	371.8
4474090	4474314	224	600.7	372.8
4474382	4474544	162	154.3	337.9
4474605	4474819	214	109.0	537.1
4474838	4474974	136	119.4	524.3
4475000	4475151	151	134.3	449.0
4475185	4475438	253	179.3	441.6
4475497	4475615	118	166.8	276.2
4475643	4475895	252	169.4	248.2
4476087	4476198	111	118.5	550.7
4476234	4476298	64	98.6	488.6
4476324	4476601	277	113.3	326.0
4476637	4476823	186	117.7	376.4
4476846	4477341	495	105.0	362.3
4477380	4477565	185	121.1	301.4
4477587	4477794	207	112.8	292.9
4477834	4478089	255	118.4	359.4
4478121	4478398	277	112.3	294.6
4478436	4478787	351	107.1	372.4
4478854	4478928	74	477.1	378.3
