start_ms	end_ms	length_ms	x	y
4538615	4538816	201	488.7	378.0
4538847	4538983	136	530.0	380.1
4539007	4539290	283	514.4	387.4
4539418	4539585	167	500.2	399.2
4539609	4540206	597	519.4	396.1
4540232	4540555	323	520.9	387.1
4540580	4540767	187	511.1	391.6
4540787	4540968	181	517.5	385.4
4541016	4541384	368	578.3	544.0
4541441	4541571	130	536.3	342.5
4541633	4541900	267	924.4	196.9
4541931	4542268	337	1053.0	175.0
4542315	4542449	134	909.9	165.6
4542469	4542551	82	926.7	147.0
4542622	4542810	188	407.7	175.3
4542883	4543131	248	53.2	395.7
4543171	4543493	322	139.3	483.8
4543549	4543722	173	219.7	641.4
4543797	4544020	223	642.3	575.9
4544074	4544377	303	835.6	512.4
4544430	4544620	190	973.5	629.5
4544659	4544864	205	1073.6	541.5
4544943	4545095	152	477.9	290.1
4545135	4545293	158	392.5	243.8
4545360	4545650	290	33.4	396.5
4545724	4545965	241	452.4	279.1
4545996	4546155	159	388.2	247.8
4546216	4546356	140	145.8	337.5
4546397	4546537	140	121.1	413.1
4546573	4546715	142	142.9	455.6
4546738	4546869	131	172.8	464.5
4546916	4547116	200	118.9	397.2
4547149	4547904	755	92.5	383.5
4547972	4548054	82	484.2	402.8
