start_ms	end_ms	length_ms	x	y
4548247	4548388	141	646.3	348.0
4548425	4548611	186	547.3	373.2
4548644	4548815	171	503.0	385.1
4548988	4549072	84	484.9	409.1
4549102	4549555	453	506.6	402.8
4549565	4549850	285	514.9	401.5
4549870	4550029	159	505.7	410.7
4550050	4550468	418	515.0	402.3
4550528	4550818	290	701.5	185.1
4550853	4551066	213	741.4	169.8
4551086	4551304	218	756.0	124.2
4551360	4551548	188	1042.0	98.8
4551611	4551801	190	941.1	407.5
4551838	4551962	124	875.4	436.4
4551974	4552096	122	885.0	427.9
4552164	4552300	136	245.3	200.4
4552328	4552560	232	145.2	138.3
4552606	4552831	225	310.1	153.5
4552865	4553287	422	287.4	396.0
4553376	4553486	110	999.0	122.6
4553522	4553948	426	1048.4	105.4
4553977	4554266	289	898.5	200.7
4554324	4554449	125	714.4	140.2
4554488	4554701	213	752.7	112.6
4554727	4555108	381	726.6	171.3
4555166	4555501	335	693.9	452.0
4555559	4555676	117	472.7	265.5
4555738	4556027	289	175.5	458.2
4556063	4556310	247	125.0	456.0
4556342	4557423	1081	99.9	451.7
4557524	4557604	80	480.4	415.8
