start_ms	end_ms	length_ms	x	y
4585982	4586181	199	463.4	383.6
4586218	4586330	112	520.8	376.1
4586525	4586607	82	515.1	371.0
4586630	4587186	556	522.6	380.5
4587212	4587562	350	526.3	387.8
4587587	4587844	257	522.9	392.4
4587866	4588130	264	508.4	387.0
4588180	4588415	235	620.6	226.3
4588470	4588657	187	776.0	214.7
4588691	4588845	154	749.3	280.6
4588912	4589268	356	437.6	507.6
4589302	4589613	311	380.2	548.3
4589664	4589821	157	516.7	564.1
4589884	4589996	112	453.0	218.2
4590029	4590257	228	431.2	196.9
4590317	4590443	126	48.9	245.9
4590469	4590615	146	-8.0	96.5
4590664	4590929	265	227.5	156.8
4591000	4591360	360	436.1	570.2
4591393	4591572	179	472.0	483.8
4591631	4591767	136	665.9	525.2
4591821	4592178	357	764.7	277.2
4592219	4592440	221	736.3	126.2
4592481	4592643	162	771.0	46.9
4592667	4593000	333	761.7	39.5
4593167	4593287	120	1079.1	284.4
4593377	4593529	152	214.3	427.9
4593582	4593784	202	107.2	629.0
4593821	4593962	141	124.8	688.2
4593984	4594181	197	104.3	686.0
4594202	4594529	327	94.2	704.8
4594569	4594674	105	199.8	698.3
4594715	4595069	354	101.1	627.2
4595095	4595438	343	85.3	615.5
4595464	4595645	181	126.8	520.0
4595672	4595835	163	116.0	538.9
4595875	4596141	266	110.6	617.9
4596225	4596302	77	472.1	479.1
