start_ms	end_ms	length_ms	x	y
4616640	4616991	351	532.9	393.9
4617009	4617159	150	519.1	399.5
4617351	4617498	147	529.7	398.5
4617524	4618093	569	517.8	393.8
4618119	4618947	828	519.8	392.2
4618992	4619159	167	346.1	383.0
4619208	4619287	79	579.0	389.9
4619450	4619548	98	684.1	426.7
4619581	4619730	149	721.5	417.8
4619753	4619886	133	707.7	407.7
4619940	4620046	106	335.5	353.9
4620067	4620152	85	362.0	352.8
4620186	4620433	247	245.2	509.9
4620454	4620624	170	270.1	551.1
4620649	4620916	267	217.8	533.4
4620947	4621126	179	317.7	506.6
4621157	4621377	220	223.6	562.3
4621412	4621539	127	285.3	555.2
4621599	4621890	291	278.8	216.1
4621970	4622242	272	882.3	251.3
4622298	4622453	155	664.3	399.9
4622478	4622659	181	732.9	453.7
4622701	4622916	215	569.7	445.3
4622952	4623179	227	631.8	450.9
4623200	4623371	171	597.7	434.5
4623421	4623647	226	721.0	404.3
4623699	4623817	118	696.8	550.5
4623881	4624050	169	332.5	434.3
4624089	4624158	69	290.6	518.8
4624279	4624524	245	142.1	319.3
4624552	4624716	164	217.7	256.0
4624751	4624922	171	136.2	311.2
4624951	4625154	203	115.1	310.3
4625183	4625600	417	105.3	300.9
4625627	4625877	250	184.8	232.9
4625915	4626096	181	264.5	230.4
4626143	4626359	216	129.1	292.4
4626384	4626691	307	138.5	242.9
4626729	4627053	324	123.2	318.5
4627073	4627218	145	112.0	317.2
4627303	4627522	219	129.8	325.7
4627589	4627671	82	500.3	378.8
