start_ms	end_ms	length_ms	x	y
4645967	4646070	103	492.2	371.1
4646100	4646670	570	522.0	384.5
4646693	4647022	329	521.7	397.0
4647046	4647301	255	517.1	399.9
4647325	4647666	341	517.3	403.6
4647701	4647862	161	434.0	409.5
4647923	4648217	294	676.8	389.0
4648242	4648459	217	747.3	407.0
4648484	4648607	123	769.7	391.5
4648669	4648879	210	294.4	241.5
4648939	4649136	197	548.8	229.3
4649169	4649339	170	581.9	246.2
4649398	4649666	268	188.7	245.0
4649725	4649871	146	288.1	440.7
4649908	4650195	287	210.7	448.0
4650232	4650395	163	220.8	351.0
4650482	4650658	176	983.2	326.7
4650726	4650864	138	605.4	405.2
4650911	4651084	173	388.7	422.0
4651119	4651256	137	425.0	439.9
4651304	4651510	206	466.3	391.6
4651564	4651770	206	183.0	281.7
4651837	4651999	162	505.3	254.1
4652038	4652219	181	578.6	249.2
4652277	4652397	120	707.1	400.8
4652432	4652674	242	751.1	399.4
4652739	4652854	115	447.4	271.5
4652914	4653027	113	147.7	344.7
4653058	4653242	184	124.7	327.8
4653287	4654227	940	99.0	302.3
4654344	4654404	60	489.2	409.1
