start_ms	end_ms	length_ms	x	y
4367175	4367528	353	480.5	373.3
4367563	4368107	544	527.7	365.4
4368150	4368345	195	428.8	324.9
4368384	4368604	220	524.6	348.8
4368644	4368863	219	398.6	315.0
4368907	4369036	129	549.5	294.9
4369083	4369238	155	557.8	238.9
4369264	4369447	183	624.9	233.5
4369477	4369608	131	526.6	199.6
4369748	4369909	161	600.2	203.4
4369943	4370167	224	649.5	243.5
4370203	4370329	126	559.9	273.9
4370350	4370619	269	592.9	255.2
4370646	4370827	181	542.0	348.0
4370849	4371024	175	549.5	311.1
4371090	4371332	242	809.9	160.6
4371365	4371555	190	859.8	159.2
4371611	4371845	234	576.6	190.8
4371898	4372153	255	664.4	310.2
4372196	4372396	200	544.1	361.2
4372421	4372731	310	501.2	404.2
4372759	4373064	305	598.8	398.5
4373089	4373305	216	630.6	406.7
4373350	4373564	214	489.7	417.4
4373606	4373747	141	599.8	411.8
4373782	4373925	143	629.5	405.1
4373956	4374101	145	487.2	439.1
4374158	4374318	160	143.3	324.4
4374348	4374491	143	125.6	335.6
4374508	4374624	116	131.0	300.8
4374771	4374923	152	125.3	345.2
4374960	4375343	383	114.5	280.4
4375404	4375519	115	238.6	219.2
4375555	4375894	339	177.9	216.7
4375943	4376237	294	119.3	288.9
4376303	4376531	228	505.9	387.7
