start_ms	end_ms	length_ms	x	y
329724	330256	532	449.5	388.7
330282	330386	104	480.1	376.2
330558	330738	180	485.9	352.6
330753	332508	1755	480.1	368.4
332519	332696	177	485.3	348.5
332734	332953	219	536.7	208.6
332995	333249	254	689.8	218.6
333320	333583	263	442.6	478.4
333653	333815	162	113.0	226.5
333857	334027	170	315.9	193.7
334046	334317	271	297.5	211.4
334370	334884	514	471.5	553.4
334916	335209	293	568.5	642.0
335248	335414	166	489.2	582.2
335476	335665	189	756.4	245.3
335727	335877	150	498.0	229.6
335891	336046	155	491.8	196.9
336065	336288	223	471.8	191.1
336313	336563	250	567.3	211.9
336606	336811	205	297.1	217.3
336834	336983	149	274.0	214.4
337027	337164	137	8.9	220.1
337188	337658	470	-45.9	255.4
337708	337802	94	168.7	290.2
337849	338009	160	80.1	477.3
338024	338526	502	83.8	453.1
338533	339365	832	73.1	441.9
339430	339590	160	469.1	383.4
