start_ms	end_ms	length_ms	x	y
388066	388393	327	475.5	377.8
388631	390178	1547	479.1	373.8
390220	390455	235	330.8	377.8
390520	390786	266	583.1	384.7
390804	391027	223	619.6	399.4
391101	391241	140	292.1	518.9
391288	391393	105	225.0	517.5
391463	391847	384	835.9	246.0
391926	392215	289	255.5	224.8
392276	392420	144	190.3	573.1
392441	392668	227	255.8	557.6
392725	392894	169	615.9	524.4
392912	393108	196	611.3	472.9
393172	393325	153	237.1	564.0
393358	393775	417	328.0	375.8
393822	394000	178	603.2	398.7
394024	394340	316	564.3	398.4
394361	394482	121	628.6	397.7
394503	394823	320	683.9	402.9
394887	395217	330	332.7	369.7
395259	395443	184	196.2	510.7
395485	395572	87	94.0	351.7
395596	395811	215	88.5	271.5
395828	396098	270	66.6	254.5
396114	396775	661	50.2	257.4
396833	396962	129	477.1	343.9
