start_ms	end_ms	length_ms	x	y
407125	407176	51	400.3	364.3
407200	407303	103	479.8	358.7
407566	408972	1406	480.2	379.8
409007	409147	140	443.3	276.9
409187	409504	317	277.9	239.3
409577	409770	193	445.9	268.6
409787	410531	744	464.8	278.6
410553	410962	409	459.5	278.3
411007	411140	133	652.4	511.1
411192	411385	193	461.7	545.0
411453	412121	668	297.3	239.9
412175	412282	107	142.5	379.0
412360	412506	146	758.7	397.8
412546	412743	197	876.6	348.7
412798	413002	204	541.0	514.3
413045	413332	287	430.9	528.2
413388	413527	139	365.8	305.3
413577	413803	226	256.6	228.6
413826	414200	374	288.5	236.8
414254	414435	181	94.9	325.4
414452	414729	277	70.7	361.4
414747	415036	289	65.4	325.6
415047	415712	665	59.3	317.5
415783	415870	87	455.2	354.0
