start_ms	end_ms	length_ms	x	y
428671	428799	128	426.7	375.0
428823	429005	182	487.4	365.0
429021	429381	360	478.7	373.9
429449	429575	126	781.6	321.3
429671	430163	492	1465.1	-171.8
430183	430317	134	1475.4	-76.1
430515	430633	118	520.9	349.8
430669	432276	1607	483.9	368.9
432328	432476	148	319.8	425.0
432520	432747	227	534.3	285.0
432788	432963	175	434.9	237.1
433007	433444	437	659.3	233.5
433481	433626	145	524.7	264.3
433664	433894	230	419.2	269.7
433939	434262	323	685.7	264.3
434324	434660	336	429.9	308.8
434709	434908	199	307.3	494.7
434973	435174	201	697.7	475.1
435191	435512	321	678.3	464.0
435605	435790	185	157.3	516.0
435815	435998	183	82.9	486.0
436062	436258	196	626.7	536.8
436290	436474	184	555.1	565.0
436507	436765	258	497.5	577.4
436811	436936	125	419.5	562.2
437001	437156	155	702.2	486.0
437174	437460	286	694.5	455.9
437522	437615	93	346.1	239.7
437657	437800	143	125.1	310.5
437822	437990	168	80.6	341.9
438006	439480	1474	67.1	372.8
439537	439667	130	461.5	367.4
