start_ms	end_ms	length_ms	x	y
512679	513602	923	443.4	368.0
513619	514312	693	479.4	364.9
514658	514754	96	476.5	381.7
514773	516680	1907	486.1	366.9
516706	516884	178	526.0	246.4
516904	517170	266	551.9	202.3
517187	517380	193	532.2	221.3
517400	517696	296	580.8	243.9
517730	517893	163	527.8	199.9
517905	518116	211	517.0	181.1
518131	518226	95	545.5	197.2
518283	518505	222	499.8	494.6
518536	518816	280	487.6	342.4
518833	519229	396	525.3	305.1
519248	519433	185	553.2	330.8
519486	519735	249	803.1	273.5
519753	519990	237	769.2	261.0
520049	520219	170	577.7	231.1
520266	520350	84	810.3	172.4
520398	520696	298	539.0	161.5
520746	520999	253	859.6	134.5
521035	521273	238	762.2	148.2
521331	521799	468	537.3	295.2
521867	521988	121	135.4	323.6
522012	522196	184	94.4	250.1
522220	522897	677	69.3	316.5
522905	523858	953	55.9	310.0
523923	524121	198	441.3	351.0
525387	525703	316	404.9	375.7
