start_ms	end_ms	length_ms	x	y
535682	536123	441	466.0	363.9
536140	536667	527	480.7	367.1
536901	538166	1265	473.3	361.8
538180	539774	1594	478.5	366.4
539800	540038	238	381.2	398.2
540074	540225	151	431.8	349.9
540267	540424	157	203.5	364.5
540464	540671	207	327.8	374.9
540707	541037	330	414.6	379.5
541073	541544	471	501.9	359.9
541881	542730	849	458.2	364.6
542814	542983	169	880.1	194.5
543058	543543	485	459.4	334.3
543569	544980	1411	396.5	417.2
545037	545271	234	111.0	476.4
545305	547231	1926	72.4	621.7
547301	547415	114	433.1	386.6
