start_ms	end_ms	length_ms	x	y
665949	666185	236	456.2	364.8
666207	669020	2813	491.3	349.1
669038	669178	140	454.5	344.3
669194	670177	983	488.0	348.4
670188	671085	897	488.9	350.1
671109	672219	1110	488.1	354.2
672256	672378	122	353.7	373.6
672445	672547	102	-82.7	462.0
672599	672744	145	310.5	368.0
672784	672977	193	225.8	318.8
673040	673265	225	693.7	273.3
673304	673444	140	569.2	396.1
673495	673622	127	286.5	442.8
673643	673885	242	226.3	434.8
673931	673995	64	399.9	408.9
674040	674186	146	315.0	133.1
674219	674419	200	212.2	175.1
674456	674695	239	378.7	148.9
674748	674846	98	355.8	595.4
674866	675128	262	338.8	544.4
675160	675295	135	383.3	592.1
675354	675658	304	229.3	611.7
675697	675855	158	381.4	597.9
675903	676331	428	694.8	562.2
676371	676552	181	630.2	385.4
676603	676760	157	255.9	419.7
676780	676936	156	216.7	435.8
676980	677188	208	419.1	411.2
677246	677535	289	841.0	364.8
677573	677800	227	682.2	377.6
677874	678237	363	125.9	437.1
678258	678699	441	95.7	442.8
678705	678938	233	82.1	431.3
678993	679139	146	193.2	266.5
679164	679359	195	135.8	248.9
679401	679667	266	77.3	442.7
679687	680015	328	89.6	382.6
680024	680711	687	79.7	381.3
