start_ms	end_ms	length_ms	x	y
215240	215497	257	474.5	365.0
215514	216902	1388	505.3	367.0
216939	217114	175	377.2	384.4
217138	217423	285	448.2	413.6
217460	217822	362	306.1	412.1
217841	218023	182	280.3	411.8
218062	218467	405	469.1	420.4
218548	218775	227	1009.4	385.9
218801	218901	100	936.1	386.1
218968	219328	360	420.3	395.0
219343	219674	331	399.2	411.0
219719	219908	189	489.7	412.7
219928	220139	211	467.4	417.6
220185	220367	182	336.9	493.4
220408	220596	188	432.2	438.1
220645	220841	196	233.4	453.4
220866	221212	346	325.9	412.0
221235	221456	221	275.8	412.7
221466	221686	220	259.1	416.0
221717	222111	394	400.5	403.2
222158	222325	167	282.5	235.9
222385	222596	211	121.5	455.9
222634	222957	323	83.7	386.7
222978	223466	488	80.1	382.8
223474	224204	730	74.7	376.9
224264	224514	250	480.0	346.5
