start_ms	end_ms	length_ms	x	y
768172	769114	942	437.4	428.9
769136	770046	910	502.1	389.8
770073	770605	532	515.3	394.4
770638	770773	135	465.7	364.2
770827	771019	192	550.4	361.8
771072	771291	219	237.8	426.9
771312	771467	155	194.6	454.9
771484	771699	215	215.2	470.2
771759	771852	93	452.1	249.8
771891	772178	287	480.9	157.9
772220	772570	350	665.8	224.9
772627	772732	105	803.9	396.5
772776	772954	178	949.0	360.9
772979	773128	149	948.9	449.4
773148	773202	54	913.4	433.2
773258	773481	223	533.9	387.1
773515	773614	99	633.3	361.0
773895	774080	185	297.3	121.5
774163	774443	280	161.2	617.6
774533	774964	431	919.3	575.7
775042	775371	329	529.8	384.7
775605	775738	133	615.8	358.4
775801	775941	140	145.0	294.5
775968	776143	175	81.7	306.3
776161	777399	1238	68.7	366.7
777442	777581	139	163.7	278.4
777641	777751	110	506.9	353.0
