start_ms	end_ms	length_ms	x	y
929876	930398	522	468.7	397.5
930415	930496	81	501.1	373.6
930714	930788	74	522.0	370.7
930814	931081	267	494.9	370.8
931101	931691	590	508.8	381.4
931887	932299	412	514.3	388.3
932357	932460	103	284.9	270.0
932503	932660	157	158.6	203.0
932682	932869	187	120.4	139.8
932892	933027	135	208.4	141.0
933051	933165	114	274.7	146.7
933236	933509	273	821.9	268.3
933536	933658	122	741.8	272.2
933687	933862	175	811.2	365.2
934050	934247	197	800.5	408.6
934260	934577	317	811.0	387.5
934648	934810	162	239.8	167.9
934848	935006	158	121.3	142.6
935042	935254	212	236.8	238.2
935328	935580	252	817.5	396.3
935615	935808	193	907.8	380.7
935902	936022	120	275.2	264.5
936204	936339	135	218.3	324.5
936369	936606	237	156.7	360.2
936614	936750	136	173.0	353.7
936816	937131	315	731.9	234.7
937157	937352	195	688.3	247.6
937375	937459	84	645.4	253.6
937558	937724	166	116.9	339.2
937793	938550	757	105.5	289.1
938608	938672	64	489.5	355.8
