start_ms	end_ms	length_ms	x	y
560075	560307	232	485.0	388.2
560325	561771	1446	510.6	391.4
561809	562018	209	537.6	286.3
562101	562114	13	440.9	660.0
562133	562410	277	440.2	650.5
562420	562636	216	442.6	650.2
562707	563043	336	570.5	189.8
563095	563357	262	538.2	178.6
563395	563715	320	437.0	171.4
563998	564191	193	409.1	497.9
564306	564803	497	539.2	227.3
564819	565648	829	555.0	204.4
565826	566456	630	583.0	255.9
566470	566836	366	566.4	236.2
566942	567069	127	118.9	703.4
567111	567259	148	172.7	726.4
567274	567417	143	185.5	722.7
567446	567735	289	117.1	725.2
567792	568409	617	106.3	720.4
568470	568569	99	454.6	456.3
568848	569245	397	488.4	427.0
