start_ms	end_ms	length_ms	x	y
6328813	6329246	433	560.8	401.1
6329268	6329386	118	511.1	395.2
6329676	6332496	2820	527.0	420.1
6332511	6332715	204	498.2	403.5
6332730	6333524	794	503.8	395.2
6333726	6333878	152	493.2	390.3
6333918	6334014	96	405.8	224.6
6334047	6335069	1022	342.1	193.5
6335124	6335274	150	661.7	182.4
6335295	6335551	256	670.5	167.0
6335601	6335808	207	586.1	440.2
6335826	6336107	281	569.1	451.2
6336144	6336442	298	670.2	524.6
6336465	6336731	266	612.0	569.7
6336756	6336895	139	566.1	575.0
6336949	6337186	237	132.2	602.8
6337236	6337350	114	377.6	325.7
6337378	6337510	132	394.5	244.4
6337534	6337649	115	487.3	216.1
6337848	6337933	85	656.9	222.3
6337940	6337966	26	671.1	216.3
6338016	6338199	183	469.8	223.1
6338282	6338519	237	1033.5	614.3
6338539	6338982	443	994.4	593.2
6339037	6339147	110	578.9	534.4
6339204	6339316	112	198.0	457.2
6339339	6339705	366	152.5	513.0
6339743	6340269	526	147.9	713.5
6340294	6340421	127	143.8	672.6
6340427	6340814	387	152.9	648.6
6340839	6341117	278	149.8	566.8
6341140	6342005	865	148.2	632.2
6342070	6342191	121	518.1	413.4
6342209	6342386	177	531.7	390.5
