start_ms	end_ms	length_ms	x	y
6351906	6352517	611	556.5	411.1
6352542	6352671	129	505.3	401.2
6352945	6354534	1589	510.1	411.5
6354581	6354886	305	337.2	387.7
6354929	6355165	236	641.7	436.6
6355184	6355360	176	602.7	445.1
6355383	6355513	130	686.2	442.2
6355536	6355702	166	741.7	443.3
6355749	6355902	153	917.0	262.7
6355928	6356137	209	853.7	281.7
6356180	6356311	131	765.7	469.2
6356331	6356501	170	737.2	493.9
6356526	6356652	126	668.0	500.8
6356674	6356872	198	609.0	501.8
6356913	6357160	247	854.4	502.7
6357185	6357303	118	763.9	511.3
6357364	6357543	179	242.7	621.9
6357564	6357717	153	283.4	593.4
6357761	6357944	183	219.1	573.4
6357981	6358195	214	341.7	639.5
6358214	6358304	90	390.6	637.1
6358370	6358548	178	856.8	286.2
6358578	6358677	99	946.9	263.8
6358740	6358899	159	308.1	265.2
6358922	6359457	535	249.9	254.0
6359518	6359707	189	429.1	351.1
6359752	6359871	119	152.7	328.9
6359891	6360077	186	164.6	284.8
6360102	6360298	196	214.3	275.2
6360326	6360502	176	114.3	280.3
6360514	6361162	648	103.1	280.9
6361224	6361337	113	545.7	359.1
6361355	6361625	270	541.4	392.2
