start_ms	end_ms	length_ms	x	y
6381273	6381588	315	443.1	363.1
6381616	6381782	166	483.1	365.6
6381983	6382140	157	477.9	379.6
6382154	6383190	1036	491.2	379.7
6383406	6383912	506	487.8	362.1
6383954	6384066	112	420.6	201.2
6384100	6384415	315	270.1	209.6
6384455	6384620	165	128.8	201.8
6384632	6384828	196	119.1	204.5
6384868	6385053	185	5.8	331.9
6385059	6385261	202	0.2	334.1
6385321	6385426	105	387.4	216.3
6385454	6385589	135	305.5	208.7
6385610	6385729	119	283.1	208.7
6385776	6386028	252	31.4	402.9
6386070	6386687	617	268.3	315.9
6386733	6386978	245	29.0	439.6
6386987	6387065	78	23.8	415.6
6387135	6387272	137	644.2	241.0
6387297	6387505	208	706.1	226.8
6387514	6388158	644	705.3	212.1
6388194	6388420	226	503.9	216.9
6388490	6388671	181	1024.4	374.2
6388691	6388831	140	1076.1	346.0
6388891	6389158	267	506.9	452.0
6389211	6389376	165	155.6	393.0
6389404	6389517	113	143.1	483.6
6389537	6389904	367	162.5	516.0
6389923	6390300	377	188.1	499.4
6390322	6390575	253	152.7	506.8
6390595	6390965	370	128.4	515.0
6390995	6391156	161	139.1	623.0
6391165	6391327	162	145.7	642.5
6391354	6391510	156	194.6	717.0
6391551	6391730	179	142.6	528.5
6391740	6392659	919	124.6	500.4
6392710	6392840	130	533.5	389.2
6392860	6392878	18	537.6	391.6
