start_ms	end_ms	length_ms	x	y
6417187	6417417	230	455.5	379.5
6417440	6417921	481	515.0	398.4
6417938	6418414	476	524.0	400.6
6418665	6418737	72	515.5	398.2
6418754	6419092	338	508.5	415.0
6419136	6419249	113	765.4	501.0
6419269	6419394	125	792.8	536.3
6419415	6419688	273	755.7	545.9
6419714	6419967	253	867.4	534.9
6419982	6420206	224	844.4	537.9
6420238	6420622	384	778.1	457.2
6420653	6420928	275	773.8	540.7
6420989	6421178	189	255.5	572.1
6421199	6421331	132	230.2	573.8
6421373	6421587	214	80.2	382.4
6421610	6421841	231	46.6	345.7
6421911	6422136	225	688.2	323.3
6422158	6422364	206	661.3	314.0
6422424	6422721	297	1059.3	260.7
6422789	6423077	288	305.2	292.4
6423116	6423363	247	106.5	372.5
6423395	6423739	344	76.8	436.5
6423788	6424033	245	89.1	573.6
6424085	6424206	121	306.8	600.2
6424251	6424405	154	171.2	491.0
6424420	6424633	213	168.0	519.3
6424663	6424776	113	183.5	610.2
6424801	6424995	194	176.1	726.1
6425043	6425231	188	121.1	303.1
6425244	6425552	308	116.9	269.9
6425568	6426274	706	93.6	268.4
6426306	6426487	181	112.8	326.1
6426503	6427172	669	104.8	344.8
6427202	6427786	584	107.1	265.7
6427824	6428062	238	242.5	229.5
6428087	6428458	371	155.0	242.1
6428478	6428606	128	111.9	252.2
6428698	6428746	48	496.8	377.5
6428986	6429161	175	437.4	399.5
