start_ms	end_ms	length_ms	x	y
6429194	6429567	373	568.9	394.1
6429589	6429775	186	524.2	409.3
6429787	6430229	442	510.7	414.6
6430251	6431092	841	515.3	419.6
6431114	6431281	167	500.5	364.8
6431308	6431532	224	611.1	328.1
6431575	6431851	276	874.6	306.4
6431883	6431976	93	960.1	222.4
6432000	6432267	267	993.7	120.9
6432335	6432525	190	360.2	168.8
6432570	6432759	189	60.0	241.1
6432826	6433129	303	614.4	192.9
6433170	6433395	225	690.9	326.8
6433461	6433736	275	374.5	603.3
6433787	6433918	131	841.0	696.8
6433982	6434249	267	959.9	245.7
6434315	6434554	239	319.6	241.7
6434599	6434778	179	108.5	374.7
6434846	6434990	144	706.2	262.8
6435032	6435237	205	949.4	199.7
6435300	6435547	247	466.0	447.7
6435591	6435743	152	166.7	457.6
6435760	6436039	279	138.6	447.3
6436093	6436247	154	431.0	376.3
6436299	6436447	148	166.4	455.9
6436465	6436679	214	169.7	512.5
6436721	6436983	262	163.7	758.3
6437003	6438018	1015	149.1	737.5
6438070	6438176	106	468.1	435.7
