start_ms	end_ms	length_ms	x	y
6449310	6449592	282	467.1	416.1
6449617	6450270	653	526.7	416.1
6450508	6451300	792	528.3	420.1
6451333	6451544	211	387.9	430.9
6451599	6451853	254	110.6	456.7
6451922	6452135	213	913.4	430.8
6452175	6452451	276	964.8	324.0
6452471	6452601	130	941.7	293.6
6452651	6453017	366	1003.7	597.4
6453056	6453290	234	815.1	715.3
6453350	6453594	244	131.2	748.0
6453619	6454017	398	81.9	788.1
6454075	6454372	297	450.1	494.0
6454412	6454610	198	536.0	377.7
6454662	6454955	293	902.8	308.6
6454985	6455312	327	998.5	254.4
6455383	6455664	281	417.3	334.3
6455718	6455929	211	114.3	397.2
6456007	6456345	338	865.9	290.0
6456399	6456491	92	428.5	257.2
6456554	6456717	163	172.2	600.0
6456765	6456866	101	142.5	774.1
6456885	6457089	204	172.3	740.7
6457108	6458046	938	146.6	729.7
6458103	6458295	192	512.8	390.9
