start_ms	end_ms	length_ms	x	y
6166740	6167025	285	444.7	382.1
6167045	6168010	965	488.5	377.0
6168224	6168391	167	487.2	397.5
6168418	6168663	245	481.0	367.4
6168708	6168901	193	199.5	421.5
6168958	6169240	282	129.9	468.9
6169256	6169701	445	113.8	490.8
6169710	6169924	214	134.7	474.6
6169978	6170225	247	640.5	443.2
6170263	6170486	223	788.1	348.4
6170532	6170769	237	1077.2	339.1
6170814	6171044	230	756.7	282.2
6171088	6171435	347	481.6	231.3
6171489	6171724	235	142.1	425.1
6171763	6171920	157	136.2	546.2
6171970	6172203	233	533.1	612.8
6172257	6172445	188	991.6	501.8
6172484	6172760	276	1048.4	371.2
6172792	6173000	208	1107.9	305.6
6173045	6173335	290	706.1	447.6
6173361	6173785	424	600.4	451.5
6173833	6173995	162	491.7	189.0
6174021	6174073	52	441.8	180.5
6174109	6174219	110	664.3	204.1
6174273	6174419	146	157.4	345.4
6174436	6174816	380	125.3	348.3
6174836	6174973	137	113.4	357.7
6174994	6175454	460	131.2	423.3
6175483	6176095	612	116.6	351.5
6176118	6176393	275	120.6	420.1
6176420	6176706	286	148.2	481.0
6176716	6176871	155	131.5	476.9
6176901	6177350	449	116.4	394.5
6177372	6178047	675	102.2	337.7
6178254	6178440	186	118.0	389.0
6178467	6178772	305	106.6	313.3
6178794	6178933	139	130.4	432.3
6178960	6179111	151	116.7	390.1
6179131	6179674	543	117.1	339.9
6179765	6180490	725	124.3	396.7
6180542	6180730	188	561.0	374.1
