start_ms	end_ms	length_ms	x	y
6558217	6558598	381	477.6	368.8
6558616	6558809	193	516.3	369.1
6559015	6559190	175	511.4	380.3
6559204	6560373	1169	519.8	387.9
6560411	6560554	143	407.0	313.7
6560587	6560755	168	401.1	151.3
6560777	6560893	116	381.4	100.3
6560910	6561052	142	363.5	77.2
6561082	6561289	207	498.2	65.4
6561340	6561479	139	896.7	54.7
6561512	6561635	123	1046.8	68.7
6561695	6561844	149	428.8	166.6
6561866	6562103	237	372.4	163.5
6562122	6562457	335	394.4	210.4
6562478	6562723	245	371.5	291.0
6562763	6562945	182	374.0	339.7
6562966	6563148	182	422.4	369.1
6563200	6563447	247	698.4	362.6
6563463	6563595	132	704.6	338.2
6563643	6563787	144	1021.4	311.6
6563852	6564118	266	381.3	464.8
6564162	6564250	88	308.3	599.8
6564273	6564487	214	353.2	679.3
6564507	6564648	141	363.2	621.2
6564685	6564863	178	370.7	488.3
6564914	6565055	141	101.8	480.3
6565077	6565194	117	64.5	469.6
6565242	6565366	124	57.6	162.5
6565384	6565640	256	63.3	122.6
6565687	6565847	160	419.8	185.4
6565888	6566025	137	605.7	165.2
6566052	6566204	152	687.7	166.1
6566269	6566520	251	149.7	287.5
6566564	6566695	131	108.8	368.2
6566735	6566938	203	131.7	419.7
6566957	6567175	218	110.0	407.7
6567227	6567438	211	143.8	213.3
6567463	6567822	359	101.5	213.2
6567857	6567978	121	218.2	215.4
6568002	6568258	256	174.8	209.4
6568283	6568512	229	298.5	210.3
6568533	6568775	242	268.5	208.8
6568812	6568904	92	172.6	207.8
6568959	6569088	129	506.6	349.0
6569104	6569281	177	490.8	372.2
6569300	6569390	90	468.0	383.2
6569625	6569850	225	488.9	408.5
6569875	6570155	280	579.6	403.5
6570187	6570509	322	468.2	417.8
6570536	6570858	322	555.2	405.4
6570876	6571118	242	580.4	393.6
