start_ms	end_ms	length_ms	x	y
6667378	6667642	264	585.4	386.7
6667666	6667996	330	529.8	393.9
6668006	6669303	1297	522.8	386.0
6669347	6669500	153	360.0	311.6
6669552	6669670	118	185.8	141.1
6669687	6669853	166	160.7	120.9
6669899	6670025	126	405.4	111.1
6670053	6670199	146	535.0	108.0
6670239	6670349	110	690.8	100.6
6670390	6670571	181	920.1	84.9
6670634	6670758	124	149.5	173.2
6670780	6670903	123	91.8	172.0
6670963	6671086	123	603.9	160.7
6671129	6671379	250	831.6	151.0
6671438	6671530	92	466.7	269.4
6671561	6671760	199	296.8	317.2
6671814	6672038	224	636.9	326.0
6672068	6672181	113	747.7	329.8
6672224	6672403	179	1040.8	282.3
6672471	6672628	157	450.4	603.7
6672650	6672803	153	433.6	522.0
6672861	6673041	180	167.2	500.6
6673066	6673253	187	70.7	476.5
6673276	6673390	114	132.4	487.8
6673413	6673578	165	210.8	502.3
6673616	6673773	157	374.9	509.2
6673793	6673947	154	348.4	512.8
6674020	6674141	121	695.5	752.3
6674191	6674329	138	849.6	754.0
6674370	6674469	99	1040.8	710.0
6674538	6674675	137	157.4	582.0
6674699	6674905	206	90.8	583.1
6674928	6675099	171	88.1	620.5
6675124	6675322	198	81.6	561.1
6675338	6675765	427	66.7	555.3
6675780	6675918	138	95.0	612.9
6676037	6676077	40	206.5	665.9
6676274	6676320	46	92.8	519.4
6676338	6676581	243	97.5	513.4
6676594	6676722	128	91.5	533.6
6676773	6676995	222	504.8	387.5
