start_ms	end_ms	length_ms	x	y
6190340	6190584	244	448.5	395.2
6190605	6190854	249	500.3	400.0
6191054	6192379	1325	499.6	418.2
6192627	6195460	2833	497.6	405.7
6195487	6195694	207	385.5	372.8
6195740	6195927	187	172.4	532.1
6195944	6196163	219	146.6	545.4
6196218	6196431	213	650.3	622.6
6196479	6196737	258	1002.3	649.3
6196778	6196998	220	1116.6	526.8
6197028	6197134	106	1075.1	464.4
6197200	6197492	292	345.4	310.8
6197513	6197721	208	333.2	285.4
6197783	6197958	175	920.0	266.9
6197989	6198155	166	1020.6	216.6
6198208	6198479	271	529.0	464.2
6198509	6198875	366	466.3	404.9
6198912	6199065	153	375.5	298.6
6199077	6199414	337	371.9	276.9
6199460	6199621	161	80.7	416.2
6199683	6199938	255	567.4	490.4
6199961	6200226	265	531.3	438.7
6200261	6200493	232	524.2	573.1
6200536	6200666	130	439.4	251.5
6200709	6200920	211	209.8	306.4
6200938	6201233	295	182.2	293.3
6201254	6201481	227	142.6	290.6
6201518	6201761	243	111.8	415.1
6201795	6202006	211	151.0	508.4
6202013	6202160	147	149.6	490.8
6202173	6202915	742	128.5	473.5
6202973	6203096	123	482.3	198.0
6203132	6203448	316	599.5	181.0
6203502	6203677	175	157.6	424.1
6203700	6204098	398	122.7	482.6
6204147	6204303	156	487.0	365.5
6204324	6204536	212	555.7	369.8
