start_ms	end_ms	length_ms	x	y
6745313	6745586	273	453.8	394.6
6745609	6746853	1244	510.8	379.8
6746877	6747189	312	521.5	393.4
6747234	6747374	140	388.6	397.9
6747399	6747565	166	326.0	412.0
6747611	6747737	126	591.7	419.8
6747770	6747946	176	739.1	406.3
6747974	6748156	182	735.8	485.4
6748174	6748398	224	716.1	495.1
6748410	6748808	398	721.1	468.9
6748834	6749024	190	756.1	513.7
6749040	6749224	184	740.3	501.9
6749247	6749510	263	709.4	502.1
6749532	6749733	201	766.1	497.7
6749787	6749973	186	633.4	234.4
6750007	6750170	163	461.8	237.7
6750221	6750536	315	585.4	150.6
6750557	6750805	248	626.6	142.1
6750850	6751189	339	894.4	200.1
6751255	6751405	150	441.6	355.9
6751455	6751671	216	262.7	503.9
6751708	6751893	185	86.9	467.9
6751953	6752232	279	492.2	620.5
6752278	6752362	84	693.0	593.5
6752437	6752559	122	129.4	345.2
6752586	6753073	487	170.0	248.0
6753108	6753266	158	122.6	239.4
6753284	6753452	168	113.6	270.6
6753470	6753724	254	115.7	222.9
6753749	6754212	463	95.9	290.9
