start_ms	end_ms	length_ms	x	y
7831986	7832328	342	437.9	393.8
7832355	7832634	279	507.3	401.8
7832791	7833064	273	514.1	446.1
7833080	7833636	556	486.4	408.8
7833647	7834046	399	496.6	372.0
7834193	7834224	31	462.3	376.0
7834360	7834527	167	473.9	360.3
7834546	7834829	283	489.0	351.9
7834886	7835125	239	254.0	388.3
7835184	7835588	404	499.5	386.4
7835646	7835832	186	342.9	439.4
7835881	7836276	395	173.4	464.2
7836330	7836533	203	55.8	712.5
7836553	7836736	183	95.0	713.6
7836881	7837050	169	594.6	650.8
7837082	7837255	173	488.9	739.8
7837281	7837402	121	561.6	733.1
7837464	7837687	223	721.3	512.6
7837725	7837922	197	751.7	439.8
7837950	7838142	192	646.8	428.7
7838174	7838320	146	552.4	566.5
7838338	7838466	128	549.7	603.7
7838636	7838812	176	409.4	490.9
7838858	7839121	263	609.2	406.3
7839153	7839489	336	505.6	398.5
7839511	7839701	190	485.4	393.8
7839720	7839980	260	507.8	392.9
7840044	7840234	190	133.8	280.4
7840256	7840483	227	91.7	282.3
7840526	7840842	316	224.0	226.2
7840889	7841177	288	107.0	279.8
7841312	7842353	1041	94.8	271.8
7842372	7842648	276	88.1	270.9
7842663	7842857	194	102.7	266.0
7842877	7843384	507	92.4	268.2
7843446	7843624	178	453.3	370.3
7843645	7843872	227	433.3	384.0
7844024	7844226	202	505.6	368.5
