start_ms	end_ms	length_ms	x	y
8804949	8805205	256	511.2	376.5
8805400	8805478	78	499.2	360.0
8805700	8805954	254	524.1	441.5
8805989	8806153	164	490.8	391.7
8806177	8806354	177	513.8	373.9
8806375	8806515	140	504.7	371.2
8806702	8806903	201	496.8	343.3
8806911	8807166	255	507.5	355.5
8807369	8807661	292	509.5	355.6
8807692	8807815	123	490.9	358.3
8807834	8807958	124	511.0	363.4
8808167	8808429	262	510.9	366.4
8808446	8808799	353	506.6	364.3
8808814	8808947	133	494.5	360.3
8808958	8809150	192	508.7	365.0
8809352	8809546	194	489.1	365.7
8809569	8809706	137	524.4	362.4
8809765	8809941	176	194.5	249.0
8809991	8810253	262	454.7	145.5
8810305	8810499	194	205.3	260.8
8810536	8810721	185	81.0	288.9
8810764	8810956	192	278.0	274.9
8810979	8811116	137	290.0	297.1
8811147	8811346	199	425.9	304.1
8811384	8811522	138	532.9	310.2
8811585	8811855	270	932.7	316.5
8811926	8812103	177	356.8	361.6
8812157	8812306	149	170.7	363.6
8812331	8812572	241	96.9	382.5
8812699	8812781	82	114.1	385.9
8812806	8813096	290	166.8	397.9
8813176	8813362	186	554.8	392.3
8813388	8813487	99	637.7	391.3
8813541	8813811	270	920.6	406.2
8813866	8814023	157	699.1	429.9
8814065	8814317	252	558.8	434.7
8814374	8814545	171	720.5	570.0
8814569	8814752	183	654.4	559.3
8814939	8815096	157	88.4	457.1
8815120	8815241	121	125.4	417.3
8815279	8815663	384	107.6	255.9
8815814	8816723	909	84.5	225.3
8816784	8816955	171	470.6	383.4
