start_ms	end_ms	length_ms	x	y
8862299	8862644	345	479.6	368.3
8862667	8862899	232	519.0	376.4
8863218	8863515	297	500.7	317.3
8863532	8863731	199	493.5	350.7
8863754	8863946	192	510.8	358.5
8864216	8864600	384	493.6	348.3
8864620	8864755	135	521.7	350.0
8864779	8865666	887	497.8	353.5
8865684	8865825	141	519.6	357.9
8865842	8866337	495	506.8	362.5
8866357	8866596	239	478.9	340.5
8866631	8866830	199	547.2	322.0
8866883	8867186	303	866.2	337.8
8867217	8867418	201	766.3	356.3
8867466	8867664	198	654.1	369.8
8867721	8867928	207	461.4	386.8
8868112	8868325	213	95.4	429.1
8868366	8868533	167	206.3	469.4
8868592	8868792	200	404.7	641.3
8869017	8869062	45	545.9	555.4
8869090	8869367	277	494.7	529.7
8869403	8869613	210	533.9	469.5
8869640	8869977	337	603.7	427.2
8869997	8870494	497	579.7	435.0
8870517	8870606	89	516.6	452.4
8870863	8871047	184	439.1	408.9
8871071	8871324	253	522.5	394.2
8871386	8871450	64	151.5	748.3
8871480	8871710	230	109.4	704.1
8871727	8871947	220	120.8	681.9
8871963	8872287	324	105.1	678.1
8872297	8872852	555	95.8	686.5
8873039	8873424	385	467.4	374.7
