start_ms	end_ms	length_ms	x	y
7867761	7868266	505	521.7	381.1
7868290	7868569	279	474.9	390.0
7868716	7869025	309	475.4	326.4
7869050	7869148	98	520.8	370.9
7869293	7869681	388	471.3	366.9
7869704	7869799	95	502.5	370.3
7869984	7870211	227	493.1	361.4
7870235	7870720	485	475.6	368.4
7870742	7870859	117	513.6	367.9
7870885	7871223	338	481.3	371.4
7871418	7871877	459	479.4	362.4
7871901	7872021	120	517.6	365.8
7872047	7873078	1031	486.6	379.0
7873134	7873297	163	227.6	263.2
7873352	7873514	162	442.6	546.0
7873540	7873716	176	534.9	585.1
7873737	7873890	153	543.8	622.9
7873914	7874091	177	516.0	625.0
7874120	7874353	233	520.4	553.9
7874408	7874616	208	277.8	375.7
7874672	7874863	191	522.9	520.9
7874897	7875069	172	551.7	596.9
7875108	7875290	182	687.3	619.9
7875309	7875492	183	666.6	618.1
7875543	7875745	202	542.3	611.8
7875770	7875972	202	510.6	625.3
7876176	7876351	175	437.1	582.8
7876424	7876722	298	1.1	725.6
7876787	7877165	378	285.0	490.1
7877203	7877388	185	233.9	375.8
7877415	7877648	233	151.4	424.0
7877655	7877751	96	147.8	442.1
7877774	7878367	593	100.1	459.1
7878395	7878627	232	49.2	528.4
7878652	7878831	179	58.7	625.8
7878850	7879048	198	53.8	589.5
7879069	7879462	393	66.7	548.1
7879481	7879613	132	36.9	529.3
7879756	7879913	157	15.7	599.2
7879937	7880119	182	33.9	586.3
7880273	7880825	552	36.1	587.3
7880890	7881051	161	444.2	397.7
7881076	7881170	94	416.3	392.0
7881342	7881565	223	506.3	389.2
7881584	7881939	355	487.8	383.3
7882072	7882277	205	420.2	365.7
7882311	7882493	182	477.2	371.6
7882520	7882806	286	541.2	370.3
7882970	7883211	241	480.6	370.9
7883239	7883500	261	427.8	372.3
7883528	7884003	475	521.5	378.6
7884173	7884358	185	442.8	376.5
7884391	7884702	311	404.3	376.7
7884738	7885114	376	505.7	384.7
7885287	7885413	126	446.9	386.4
7885554	7885646	92	412.9	366.0
7885807	7885887	80	431.3	368.4
7886267	7886446	179	420.3	383.6
