start_ms	end_ms	length_ms	x	y
8928203	8928642	439	458.1	394.6
8928666	8928719	53	517.4	389.3
8928918	8928952	34	494.7	367.9
8929433	8929656	223	492.1	367.3
8929835	8929975	140	476.9	344.1
8929999	8930597	598	507.1	357.3
8930619	8930773	154	499.9	360.6
8930786	8931042	256	513.5	370.0
8931253	8931450	197	487.1	347.8
8931470	8931754	284	518.7	357.0
8931782	8932000	218	454.9	338.5
8932028	8932264	236	390.7	395.7
8932307	8932681	374	482.0	314.8
8932746	8932790	44	793.8	282.6
8932837	8933122	285	952.1	304.3
8933145	8933457	312	935.7	369.0
8933520	8933774	254	640.2	193.4
8933829	8933984	155	463.4	158.0
8934283	8934455	172	219.7	609.8
8934499	8934737	238	398.9	510.2
8934761	8935013	252	454.9	521.9
8935305	8935928	623	458.3	514.0
8935953	8936245	292	503.9	522.8
8936260	8936463	203	486.9	555.5
8936489	8936781	292	538.3	587.1
8936840	8937006	166	164.3	679.7
8937031	8937883	852	106.0	690.1
8937906	8938039	133	168.9	681.2
8938100	8938255	155	475.3	454.6
