start_ms	end_ms	length_ms	x	y
8816391	8816614	223	474.8	385.1
8816946	8817208	262	554.3	386.3
8817630	8817848	218	534.3	480.8
8818259	8819531	1272	512.7	386.3
8819945	8820119	174	501.4	380.8
8820170	8820415	245	219.1	372.4
8820457	8820505	48	96.0	308.0
8820546	8820597	51	96.8	310.0
8820668	8821161	493	734.5	247.9
8821195	8821636	441	834.9	203.5
8821663	8821863	200	744.5	228.3
8821923	8822402	479	555.9	607.4
8822432	8822709	277	447.9	617.8
8822758	8823028	270	183.6	585.4
8823245	8823457	212	467.6	417.7
8823514	8823673	159	227.8	412.5
8823746	8823916	170	812.3	232.8
8823956	8824095	139	893.0	195.6
8824118	8824417	299	878.6	169.3
8824451	8824892	441	1021.1	314.1
8824934	8825096	162	730.9	373.8
8825279	8825394	115	274.7	396.2
8825429	8825680	251	148.7	552.5
8825707	8825814	107	125.4	643.0
8825844	8825981	137	167.6	686.9
8826007	8826107	100	265.9	696.8
8826334	8826372	38	215.9	703.0
8826439	8826764	325	108.8	665.3
8826794	8827532	738	210.1	692.0
