start_ms	end_ms	length_ms	x	y
8933719	8933928	209	537.0	352.4
8933942	8934477	535	507.1	373.4
8934797	8934985	188	520.9	391.3
8936190	8936330	140	509.5	376.0
8936349	8936782	433	497.5	368.0
8937026	8937834	808	489.6	369.7
8938200	8938703	503	498.6	399.8
8938731	8938966	235	524.6	500.8
8938983	8939264	281	551.6	449.8
8939317	8939498	181	894.8	554.3
8939547	8939803	256	525.7	433.7
8940100	8940324	224	550.4	495.6
8940351	8941008	657	519.2	418.8
8941043	8941292	249	470.5	318.4
8941345	8941518	173	845.7	499.0
8941569	8941770	201	481.1	594.1
8941785	8942091	306	459.1	579.9
8942315	8942513	198	456.8	510.8
8942568	8942804	236	93.9	599.9
8942852	8943112	260	411.9	543.4
8943133	8943223	90	458.6	562.4
8943522	8943810	288	434.3	544.2
8943857	8943995	138	79.7	643.8
8944031	8944229	198	173.4	685.9
8944259	8944626	367	274.3	709.3
8944660	8944976	316	122.2	679.0
