start_ms	end_ms	length_ms	x	y
9055568	9056323	755	178.9	695.4
9056386	9056522	136	512.8	421.2
9056540	9056952	412	500.2	390.7
9057426	9057807	381	501.8	409.8
9057818	9058538	720	492.0	405.6
9058554	9058572	18	487.9	406.0
9058826	9058986	160	489.0	420.4
9059012	9059373	361	430.1	457.9
9059428	9059625	197	311.2	485.3
9059764	9059902	138	233.4	202.3
9059955	9060116	161	159.7	186.0
9060136	9060218	82	166.1	174.5
9060253	9060404	151	328.6	185.7
9060427	9060556	129	385.2	175.2
9060605	9060820	215	580.5	296.0
9060850	9061072	222	582.9	419.3
9061100	9061340	240	578.4	510.8
9061364	9061516	152	501.8	541.1
9061698	9061746	48	465.3	566.2
9061779	9061869	90	387.7	696.2
9061898	9062147	249	255.8	701.8
9062188	9062359	171	470.1	657.8
9062413	9062653	240	764.3	657.3
9062691	9062851	160	941.8	697.8
9062958	9063195	237	583.9	310.4
9063231	9063391	160	679.7	277.0
9063440	9063488	48	930.0	329.9
9063554	9063655	101	135.8	322.0
9063707	9063891	184	-23.5	299.8
9063928	9064084	156	198.2	301.9
9064344	9064417	73	171.8	348.3
9064465	9064508	43	100.6	393.1
9064532	9064724	192	118.1	471.4
9064775	9065015	240	99.5	410.1
9065038	9065225	187	123.3	463.3
9065248	9065543	295	171.8	471.1
9065576	9065755	179	113.7	464.8
9065779	9066070	291	168.8	467.6
9066095	9066259	164	134.3	476.9
9066285	9066705	420	183.6	482.4
9066724	9067026	302	158.9	490.1
9067047	9067494	447	206.4	496.1
9067537	9067740	203	212.7	704.2
9067801	9067965	164	249.0	242.5
9068003	9068200	197	152.9	253.6
9068227	9068371	144	221.0	253.0
9068394	9068815	421	282.6	244.4
9068904	9069196	292	142.5	474.9
