start_ms	end_ms	length_ms	x	y
9080888	9081219	331	119.2	684.5
9081276	9081317	41	484.0	466.3
9081357	9081470	113	524.6	383.7
9081490	9081697	207	493.5	389.2
9082084	9082185	101	479.7	390.6
9082196	9082223	27	478.1	386.0
9082237	9082286	49	478.5	385.8
9082335	9082594	259	478.7	396.4
9082622	9083034	412	424.6	417.9
9083329	9083366	37	420.9	482.7
9083806	9083861	55	339.0	501.1
9083941	9084149	208	-23.7	466.7
9084204	9084296	92	278.4	506.7
9084357	9084449	92	453.2	437.0
9084476	9084638	162	480.5	419.6
9084645	9084760	115	490.6	409.5
9084995	9085576	581	477.6	398.4
9085602	9085710	108	571.8	414.9
9085736	9086582	846	485.7	397.6
9086805	9087324	519	499.4	404.1
9087370	9087554	184	295.3	601.2
9087599	9087789	190	481.8	479.6
9087825	9088023	198	521.2	386.4
9088066	9088310	244	685.2	395.4
9088328	9088647	319	662.5	377.1
9088688	9088898	210	819.0	438.1
9088949	9089030	81	482.8	403.0
9089076	9089209	133	253.8	412.4
9089239	9089684	445	120.3	406.0
9089896	9090168	272	325.5	635.7
9090209	9090364	155	291.4	538.7
9090419	9090789	370	624.6	387.3
9090827	9091101	274	671.6	367.0
9091118	9091300	182	646.9	348.0
9091404	9091726	322	262.9	502.8
9091950	9092311	361	224.8	629.2
9092352	9092743	391	193.6	489.1
9092792	9093324	532	248.1	703.8
