start_ms	end_ms	length_ms	x	y
9188963	9189116	153	483.8	419.7
9189492	9190786	1294	497.9	397.9
9191070	9191108	38	493.4	463.8
9191124	9191306	182	488.3	411.6
9191343	9191470	127	491.8	232.6
9191604	9191739	135	265.2	212.2
9191754	9191932	178	287.6	185.8
9191976	9192006	30	108.1	177.6
9192024	9192217	193	110.2	173.3
9192300	9192419	119	-77.2	260.5
9192496	9192613	117	714.0	236.2
9192640	9192956	316	660.8	185.6
9192965	9193257	292	673.7	178.5
9193313	9193471	158	928.3	487.6
9193495	9193742	247	899.4	516.7
9193793	9193957	164	1135.4	547.0
9193980	9194146	166	1097.1	491.3
9194201	9194424	223	749.7	223.6
9194445	9194643	198	711.2	151.5
9194690	9194844	154	484.2	198.9
9194859	9195027	168	460.5	201.2
9195285	9195876	591	459.0	545.6
9195939	9196052	113	518.2	214.5
9196121	9196277	156	199.2	231.0
9196331	9196543	212	95.8	184.6
9196840	9197110	270	139.9	710.8
