start_ms	end_ms	length_ms	x	y
9329955	9330830	875	496.1	373.0
9330838	9330952	114	476.8	377.7
9331280	9331661	381	489.7	390.3
9331673	9331844	171	475.3	389.1
9332100	9332481	381	482.6	390.7
9332527	9332719	192	182.7	526.9
9332783	9332902	119	497.9	392.9
9332930	9333419	489	479.1	375.3
9333433	9333623	190	494.3	375.4
9333869	9333966	97	474.0	398.0
9333981	9334555	574	470.3	377.2
9334611	9334790	179	454.2	219.7
9334802	9334950	148	456.4	189.2
9334973	9335345	372	420.6	189.9
9335400	9335662	262	643.8	393.4
9335846	9336122	276	208.3	569.4
9336150	9336752	602	142.8	603.4
9336823	9337057	234	203.1	187.1
9337076	9337320	244	176.2	187.9
9337391	9337430	39	722.0	411.6
9337474	9337526	52	864.5	529.1
9337760	9337980	220	831.2	554.0
9338051	9338121	70	507.7	257.6
9338210	9338242	32	482.0	179.6
9338313	9338529	216	481.3	181.8
9338547	9338580	33	478.4	180.0
9338645	9338680	35	389.2	206.4
9338880	9339088	208	413.9	242.6
9339226	9339254	28	427.2	158.6
9339368	9339400	32	425.9	171.3
9339448	9339752	304	478.4	387.2
9339819	9339924	105	128.7	547.7
9339962	9340332	370	154.8	675.4
9340357	9340515	158	217.5	652.3
9340566	9340850	284	140.4	663.5
