start_ms	end_ms	length_ms	x	y
9424858	9425250	392	542.2	370.9
9425298	9425856	558	503.4	377.9
9426130	9426166	36	495.0	430.8
9426185	9426862	677	500.4	398.1
9426879	9427334	455	504.3	384.3
9427592	9427636	44	502.6	425.7
9427648	9427993	345	517.7	388.3
9428065	9428276	211	415.9	393.5
9428318	9428547	229	258.2	347.5
9428818	9428925	107	593.2	461.7
9429054	9429360	306	930.2	523.6
9429459	9429612	153	331.6	463.2
9429644	9429889	245	317.5	392.8
9430111	9430324	213	352.6	448.5
9430366	9430497	131	300.1	337.9
9430510	9430570	60	299.1	345.9
9430611	9431062	451	365.1	307.9
9431278	9431621	343	311.8	404.9
9431669	9431805	136	278.4	358.1
9431823	9432184	361	260.7	323.6
9432238	9432625	387	305.7	361.9
9432643	9432991	348	283.1	329.5
9433029	9433166	137	134.2	374.3
9433213	9433315	102	155.1	709.0
