start_ms	end_ms	length_ms	x	y
474460	474794	334	463.8	386.2
474816	475763	947	526.8	390.1
475815	475984	169	619.4	546.3
476018	476286	268	539.3	441.0
476315	476506	191	436.9	445.6
476529	476788	259	514.8	453.6
476852	476999	147	986.7	436.6
477059	477191	132	450.6	458.7
477208	477408	200	508.2	448.7
477435	477651	216	418.5	434.4
477662	477834	172	449.9	436.2
477868	478190	322	317.0	434.8
478260	478514	254	1040.5	439.9
478567	478725	158	681.0	569.8
478777	478943	166	757.0	215.3
478997	479198	201	429.2	182.4
479226	479446	220	349.5	200.7
479508	479688	180	29.8	270.8
479731	480365	634	47.5	526.7
480410	480665	255	376.2	488.3
480732	480942	210	1022.8	448.1
480953	481449	496	1043.4	442.4
481509	481584	75	500.8	289.3
481637	481739	102	151.2	342.5
481766	481906	140	111.0	377.8
481941	482157	216	126.1	436.7
482168	483306	1138	96.5	426.2
483354	483815	461	488.6	409.0
483860	484760	900	697.1	445.0
484804	485026	222	505.8	535.6
485057	485352	295	601.7	465.7
485376	485551	175	660.2	425.6
485586	485779	193	518.6	396.3
485797	486510	713	480.3	391.2
486519	486764	245	457.9	381.0
486799	487077	278	581.6	366.6
487083	487381	298	586.8	376.7
487432	487587	155	880.5	358.3
487654	487825	171	1452.4	445.0
487897	488067	170	557.2	394.3
488087	488551	464	520.2	395.8
488572	489045	473	588.0	394.6
489075	489455	380	697.3	448.8
489519	489641	122	857.6	924.9
489704	489840	136	843.8	1270.7
490024	490183	159	453.2	461.9
490210	490582	372	514.0	387.8
490672	490909	237	-467.0	358.1
490976	491132	156	172.4	621.9
491182	491387	205	509.2	421.6
491445	491638	193	625.7	804.4
491686	491876	190	856.9	531.6
491926	492156	230	585.1	402.9
492217	492379	162	1064.5	473.2
492438	492846	408	512.5	383.9
492869	493553	684	461.3	392.4
493580	493819	239	555.2	395.3
493842	494088	246	625.8	392.2
494109	494372	263	579.9	397.9
494400	494618	218	476.9	397.9
494630	495614	984	460.2	387.5
495626	495886	260	438.2	375.0
495903	496156	253	460.3	378.9
496176	496412	236	496.8	373.9
496426	496735	309	472.4	367.1
496757	496977	220	535.9	376.4
496999	497205	206	576.8	386.1
497229	497520	291	503.0	389.8
