start_ms	end_ms	length_ms	x	y
497549	497899	350	603.0	387.2
497925	498487	562	526.3	375.5
498526	498726	200	650.9	416.2
498801	498986	185	1097.6	502.9
499048	499751	703	534.6	411.1
499771	500136	365	570.5	451.2
500537	500602	65	641.9	1458.7
500669	501004	335	468.9	562.7
501104	501195	91	591.8	547.0
501351	501426	75	622.4	522.5
501471	501746	275	943.2	606.8
501792	501938	146	969.8	374.5
502001	502144	143	581.1	212.1
502187	502330	143	424.1	201.8
502392	502599	207	965.9	191.3
502625	502817	192	1031.8	235.1
502848	503002	154	930.6	327.0
503045	503170	125	856.1	606.3
503235	503406	171	208.4	619.7
503445	503651	206	60.6	572.8
503678	503803	125	8.3	519.4
503853	504025	172	156.2	275.6
504062	504239	177	25.8	407.8
504265	504646	381	128.4	439.0
504685	504831	146	253.6	641.5
504843	504971	128	217.6	636.1
505037	505264	227	906.9	620.1
505307	505518	211	637.6	564.4
505558	505768	210	542.7	568.4
505824	505942	118	200.8	442.4
505973	506174	201	115.8	545.9
506191	506374	183	89.3	523.6
506391	507122	731	82.9	463.8
507141	507394	253	82.8	526.8
507409	508147	738	86.5	532.2
508198	508536	338	526.7	417.4
508588	508797	209	650.5	686.6
508844	509451	607	528.2	464.0
509478	510316	838	588.1	517.4
510371	510516	145	235.1	539.1
510583	510714	131	-162.5	466.4
510762	510873	111	-427.7	367.8
510953	511204	251	544.3	410.7
511228	511490	262	490.0	382.9
