start_ms	end_ms	length_ms	x	y
550866	551388	522	526.5	476.4
551415	552091	676	529.4	389.8
552126	552828	702	485.8	523.7
552867	552965	98	347.2	442.6
553008	553120	112	266.6	252.2
553172	553571	399	651.3	419.5
553615	553892	277	497.4	541.0
553919	554548	629	616.3	524.4
554599	554820	221	266.4	573.1
554869	555049	180	649.9	510.6
555066	555387	321	606.2	527.7
555422	555587	165	495.0	451.9
555618	556102	484	588.4	515.7
556140	556402	262	400.0	442.2
556445	556647	202	143.4	424.2
556703	556931	228	603.2	363.6
556963	557083	120	722.5	372.8
557104	557308	204	775.8	415.1
557322	557532	210	801.2	445.3
557569	557711	142	976.9	462.1
557730	558003	273	1023.4	459.9
558070	558140	70	337.7	391.5
558186	558358	172	142.1	435.2
558390	558679	289	103.6	323.1
558701	559060	359	135.3	239.5
559079	560045	966	76.7	212.1
560091	560379	288	506.3	372.7
560537	560859	322	507.0	387.7
560882	561248	366	544.0	453.5
561279	561419	140	584.7	431.1
561441	561662	221	513.9	416.4
561671	562029	358	500.0	387.3
562051	562329	278	555.7	373.2
562357	562725	368	477.9	357.8
562893	563162	269	541.2	398.4
563182	563564	382	581.0	397.2
563588	563861	273	540.9	439.9
563881	564199	318	551.9	376.9
564212	564636	424	574.2	378.6
564661	564907	246	505.9	382.0
564926	565404	478	473.2	376.7
565437	566496	1059	548.9	439.1
567123	567324	201	521.7	327.0
567344	567756	412	532.2	404.9
