start_ms	end_ms	length_ms	x	y
720103	720371	268	470.4	444.9
720396	720647	251	542.9	473.0
720669	721140	471	528.5	392.6
721202	721512	310	627.3	801.0
721563	721776	213	477.7	580.9
721819	722615	796	520.9	387.6
722700	722871	171	-150.3	430.6
722929	723039	110	455.6	403.7
723063	723371	308	530.9	403.4
723410	723571	161	368.6	387.0
723627	723742	115	99.9	273.8
723779	723939	160	6.3	176.2
723949	724111	162	-5.1	149.5
724136	724288	152	83.8	147.1
724326	724588	262	293.1	131.0
724624	724771	147	461.6	105.5
724797	725001	204	564.1	101.7
725022	725142	120	630.7	102.7
725172	725438	266	761.0	103.3
725462	725574	112	840.3	113.5
725606	725891	285	957.7	144.0
725902	726045	143	973.9	150.8
726116	726243	127	595.8	629.2
726289	726508	219	948.9	664.7
726532	726666	134	864.6	653.3
726710	726991	281	602.6	675.3
727011	727120	109	549.1	697.4
727163	727408	245	314.1	674.6
727437	727787	350	218.9	633.2
727834	728127	293	536.2	651.8
728165	728464	299	697.4	652.3
728529	728619	90	188.5	524.8
728661	728842	181	114.9	321.9
728851	728976	125	102.8	309.8
728998	729203	205	96.2	231.4
729221	730054	833	87.1	287.7
