start_ms	end_ms	length_ms	x	y
855081	855704	623	620.9	391.4
855721	855857	136	581.7	383.5
855872	856422	550	545.8	385.1
856450	856480	30	609.4	415.0
856657	856815	158	573.1	440.6
856885	857059	174	1128.3	702.0
857117	857306	189	1463.5	1159.6
857349	857501	152	1381.5	1204.5
857589	857744	155	458.9	431.6
857765	857953	188	526.8	395.4
858034	858346	312	-215.5	293.8
858407	858558	151	489.1	395.4
858579	859313	734	534.5	396.1
859330	859589	259	585.2	416.6
859608	859908	300	539.0	401.6
859954	860113	159	258.4	400.0
860135	860280	145	217.6	442.2
860328	860452	124	561.7	433.4
860485	860700	215	702.3	415.3
860733	860890	157	734.8	574.5
860951	861075	124	257.3	627.5
861099	861367	268	198.6	625.4
861391	861609	218	150.3	557.2
861651	862022	371	394.3	547.7
862053	862226	173	543.7	532.6
862259	862452	193	694.1	505.9
862472	862612	140	729.2	501.2
862650	862938	288	913.0	469.3
862950	863151	201	889.0	465.4
863181	863425	244	1014.0	463.5
863482	863611	129	513.4	599.7
863649	863786	137	286.5	659.2
863816	864058	242	182.9	691.9
864109	864285	176	313.1	295.1
864328	864461	133	130.1	308.1
864485	864764	279	57.9	325.1
864788	865191	403	132.7	332.0
865208	865378	170	120.1	374.8
865401	865659	258	131.3	461.8
865671	866249	578	104.5	441.7
866261	866395	134	125.1	432.0
866420	866840	420	107.6	369.5
866867	868693	1826	79.6	293.5
868715	868954	239	83.4	332.7
868974	869771	797	74.0	278.5
869817	870171	354	487.3	359.8
