start_ms	end_ms	length_ms	x	y
870189	870809	620	516.4	390.4
870828	871043	215	550.8	408.7
871231	871267	36	553.9	393.5
871449	871603	154	501.4	357.7
871625	872327	702	547.7	388.2
872352	872920	568	543.8	480.0
872944	873140	196	513.8	386.2
873185	873437	252	180.1	391.6
873482	873719	237	536.7	394.7
873755	873959	204	631.9	327.8
874011	874276	265	964.8	434.3
874301	874559	258	1034.2	390.0
874604	874879	275	749.2	273.9
874933	875254	321	407.3	227.0
875305	875514	209	149.9	359.7
875539	876755	1216	113.3	423.1
876799	877208	409	370.6	453.5
877234	877591	357	449.0	396.3
877640	877855	215	110.4	405.0
877886	878072	186	-4.1	385.4
878133	878322	189	603.3	358.4
878381	878523	142	164.1	401.9
878542	878747	205	137.1	437.9
878762	879504	742	107.8	429.2
879528	879750	222	117.8	516.2
879765	880247	482	99.3	542.1
880270	880558	288	105.7	620.0
880567	881244	677	85.3	627.6
881295	881609	314	489.5	434.4
881638	881914	276	600.0	445.7
