start_ms	end_ms	length_ms	x	y
1010536	1011056	520	563.6	404.9
1011068	1011504	436	544.9	391.1
1011545	1011677	132	667.5	430.8
1011712	1012181	469	530.8	396.1
1012202	1012353	151	584.4	379.1
1012371	1013700	1329	544.3	379.0
1013750	1013869	119	233.7	414.6
1013913	1014145	232	558.7	416.9
1014152	1014365	213	549.9	403.6
1014383	1014510	127	542.8	342.3
1014534	1014691	157	554.2	256.0
1014709	1014880	171	596.4	240.0
1014903	1015134	231	669.0	245.3
1015152	1015361	209	708.8	266.2
1015383	1015542	159	754.9	269.9
1015565	1015859	294	817.9	275.8
1015880	1016238	358	872.6	276.9
1016249	1016334	85	894.3	277.9
1016383	1016552	169	582.9	242.9
1016564	1016967	403	574.4	204.5
1016981	1017676	695	550.3	161.3
1017721	1017951	230	537.4	431.2
1017969	1018257	288	500.1	395.7
1018276	1018525	249	543.6	401.2
1018551	1019108	557	630.4	415.6
1019165	1019273	108	177.2	460.8
1019308	1019476	168	123.8	308.5
1019487	1019839	352	100.8	296.0
1019853	1021178	1325	77.4	294.7
1021225	1021361	136	505.7	380.9
1021597	1021757	160	575.0	610.2
1021796	1022126	330	500.0	439.2
1022171	1022314	143	713.7	564.3
1022338	1022507	169	767.2	598.7
