start_ms	end_ms	length_ms	x	y
416902	417037	135	421.5	368.2
417078	417145	67	517.7	394.1
417374	417501	127	496.7	384.6
417517	417538	21	529.0	388.4
417773	417888	115	484.3	339.8
417939	418102	163	499.6	379.8
418185	418358	173	1176.8	323.9
418645	419040	395	498.9	372.7
419281	419360	79	178.5	182.3
419419	419542	123	461.2	349.7
419576	419786	210	503.4	380.0
420025	420130	105	523.1	302.5
420166	420343	177	507.6	402.0
420392	420590	198	630.7	214.6
420647	421179	532	493.9	395.6
421203	421398	195	517.2	385.9
421408	421747	339	504.4	407.0
421788	421912	124	572.2	378.5
421934	422252	318	505.8	384.7
422294	422452	158	342.4	393.3
422494	422607	113	648.3	400.0
422653	422845	192	326.5	366.5
422902	423033	131	618.6	412.5
423075	423233	158	532.4	404.0
423267	423470	203	709.5	410.4
423496	423603	107	639.6	421.2
423650	423834	184	310.0	353.6
423871	424088	217	248.7	545.6
424128	424179	51	199.2	532.4
424257	424588	331	862.2	265.4
424596	424687	91	857.5	297.5
424852	425011	159	259.2	235.9
425030	425149	119	310.3	216.4
425440	425775	335	846.6	250.1
425793	425962	169	824.0	299.5
426063	426120	57	741.4	585.8
426165	426194	29	736.5	576.8
426233	426374	141	618.6	487.6
426417	426481	64	528.4	473.7
426695	426831	136	302.6	520.4
426863	427408	545	230.4	570.9
427459	427542	83	296.9	349.8
427580	427720	140	140.1	330.3
427752	428101	349	216.4	247.7
428123	428355	232	264.2	236.2
428386	428557	171	390.1	151.5
428591	428741	150	592.1	160.5
428769	428806	37	696.5	147.8
428876	429146	270	148.2	257.0
429160	429404	244	136.0	259.9
429415	429580	165	155.8	254.5
429606	430007	401	246.7	245.8
430200	430310	110	479.6	386.2
430328	430373	45	482.2	390.0
430394	430596	202	433.8	386.2
