start_ms	end_ms	length_ms	x	y
974726	975009	283	466.1	398.5
975032	975085	53	516.0	387.4
975695	975883	188	499.6	366.8
976248	976272	24	517.9	365.0
976287	976421	134	494.6	378.2
976769	976869	100	429.7	347.5
976890	977038	148	493.3	368.4
977763	978396	633	508.3	381.6
978742	979041	299	504.7	376.3
979326	979369	43	466.7	244.2
979395	979725	330	506.5	170.2
979776	979926	150	739.3	362.5
979983	980248	265	445.5	193.6
980286	980432	146	449.9	371.6
980477	980614	137	421.2	132.6
980625	980836	211	431.9	175.2
980858	981076	218	509.6	174.7
981176	981411	235	770.3	384.6
981455	981676	221	509.7	387.1
981716	981992	276	643.8	462.4
982046	982092	46	605.7	794.4
982098	982191	93	602.3	768.2
982243	982328	85	406.2	714.9
982466	982665	199	476.1	601.3
982712	983011	299	428.6	421.1
983396	983468	72	398.5	341.2
983502	983699	197	321.4	349.5
983741	983889	148	429.1	219.6
983911	984097	186	441.1	148.7
984125	984399	274	522.7	155.4
984691	984755	64	229.7	227.3
984811	985107	296	154.9	278.8
985151	985329	178	140.2	338.9
985547	985787	240	146.3	330.8
985794	986274	480	144.1	333.3
986622	986856	234	141.1	351.5
986900	986964	64	501.4	362.3
