start_ms	end_ms	length_ms	x	y
430624	430915	291	552.6	390.9
430938	431082	144	498.3	395.5
431573	431852	279	508.2	400.2
432280	432622	342	519.6	400.5
432976	433130	154	496.9	385.1
433403	433454	51	524.8	401.8
433499	433739	240	500.9	388.4
433774	434122	348	664.3	362.0
434385	434492	107	583.9	396.2
434525	434792	267	503.1	398.6
434870	434976	106	775.6	664.4
435949	436185	236	524.3	402.8
436222	436358	136	474.2	396.5
436374	436737	363	516.7	408.4
436996	437073	77	441.5	330.7
437110	437414	304	514.2	402.0
437459	437619	160	344.5	348.0
437670	437715	45	520.0	400.7
438017	438272	255	512.9	409.3
438362	438588	226	59.7	357.8
438660	438781	121	453.5	323.8
438805	439004	199	504.8	396.0
439254	439369	115	523.3	391.2
439417	439751	334	504.6	395.7
440049	440086	37	537.1	387.3
440148	440338	190	514.5	412.8
440347	440434	87	512.8	410.5
440682	440731	49	673.6	383.5
540388	540500	112	1044.4	159.1
540571	540672	101	374.2	408.6
540872	540928	56	431.2	380.6
541302	541554	252	519.0	378.5
541809	541859	50	519.0	366.8
542100	542513	413	518.9	390.4
542560	542698	138	412.6	610.2
542737	542886	149	538.4	357.8
543115	543160	45	585.0	371.7
543191	543418	227	519.5	371.4
543676	543839	163	501.5	311.8
543888	544559	671	522.6	379.6
544759	544871	112	539.3	365.4
544885	545343	458	519.3	384.5
545390	545613	223	156.9	456.3
545696	545929	233	584.8	494.6
545969	546066	97	830.9	541.6
546162	546260	98	179.8	509.4
546283	546460	177	98.8	530.5
546544	546733	189	532.5	529.9
546793	546959	166	784.9	175.9
547005	547117	112	540.6	145.6
547169	547350	181	948.3	337.4
547417	547514	97	642.1	490.0
547729	547974	245	353.6	519.8
548065	548172	107	763.2	538.9
548236	548374	138	177.9	466.8
548396	548712	316	120.6	504.5
549140	549273	133	502.6	321.9
549328	549779	451	953.1	465.5
549817	550000	183	975.0	329.4
550073	550170	97	703.1	489.6
550356	550488	132	555.0	412.4
550538	550572	34	426.9	86.0
550627	550781	154	163.4	316.6
550802	550975	173	154.3	245.2
551027	551140	113	229.2	226.3
551159	551338	179	266.9	226.2
551416	551606	190	125.1	289.9
551624	551788	164	119.7	345.7
551844	551984	140	123.3	248.0
552006	552769	763	112.4	343.5
552995	553301	306	119.5	346.6
553345	553613	268	503.2	394.6
553884	553955	71	510.9	406.4
553975	554085	110	561.2	401.8
