start_ms	end_ms	length_ms	x	y
1107197	1107400	203	562.4	382.2
1107888	1107974	86	512.5	365.1
1108302	1108395	93	449.9	364.9
1108421	1108563	142	519.5	377.2
1108693	1108773	80	274.9	269.2
1108811	1109193	382	514.2	377.5
1109204	1109377	173	529.9	342.3
1109390	1109598	208	506.9	369.3
1110051	1110107	56	524.9	359.9
1110124	1110327	203	500.2	366.5
1110415	1110578	163	236.9	358.8
1110615	1110808	193	495.3	385.8
1110823	1110943	120	522.9	389.1
1111330	1111561	231	502.9	370.7
1111574	1111649	75	530.7	378.8
1111974	1112020	46	505.2	364.4
1112029	1112512	483	521.1	385.0
1112560	1112777	217	507.6	376.5
1112799	1112958	159	529.0	368.2
1112974	1113235	261	505.3	375.0
1113254	1113548	294	535.2	372.6
1113577	1113845	268	391.6	426.7
1113871	1114187	316	275.3	413.5
1114211	1114392	181	326.5	403.9
1114417	1114769	352	414.7	414.1
1114804	1114950	146	282.5	400.8
1114974	1115227	253	360.7	390.6
1115253	1115417	164	289.9	398.9
1115453	1115603	150	500.9	414.9
1115619	1115873	254	473.9	409.9
1115926	1116182	256	970.3	388.1
1116372	1116399	27	986.9	361.7
1116453	1116671	218	763.1	217.3
1116725	1116899	174	291.2	172.3
1116960	1117223	263	368.6	607.3
1117259	1117478	219	340.8	446.2
1117534	1117962	428	297.4	407.9
1117991	1118276	285	174.0	453.8
1118283	1118432	149	164.6	460.0
1118468	1118801	333	305.3	429.1
1118848	1119313	465	126.0	620.1
1119325	1119377	52	118.8	598.0
1119411	1119761	350	129.8	412.9
1119786	1120101	315	144.1	356.8
1120113	1120241	128	135.8	370.6
1120259	1120578	319	131.2	423.9
1120841	1120949	108	128.0	417.5
1121242	1121365	123	498.3	391.5
