start_ms	end_ms	length_ms	x	y
554281	554332	51	549.8	397.7
554784	555102	318	503.0	390.7
555371	555510	139	405.8	411.5
555563	555729	166	41.8	458.2
556242	556336	94	550.7	392.5
556358	556494	136	515.5	388.8
556572	556774	202	1038.2	614.1
556821	556972	151	1217.0	788.8
557187	557277	90	731.7	528.8
557335	557414	79	502.0	354.2
557668	557846	178	-93.1	560.3
558099	558332	233	471.7	344.6
558415	558594	179	-83.2	64.9
558816	558943	127	450.5	313.5
558983	559124	141	541.6	396.9
559150	559404	254	511.7	390.5
559626	559796	170	535.6	378.6
559807	560104	297	518.4	394.9
560193	560247	54	612.7	316.6
560514	561062	548	512.3	406.1
561078	562220	1142	503.6	386.6
562294	562401	107	310.0	398.5
562453	562669	216	723.9	374.1
562727	562816	89	735.4	496.2
562919	563171	252	122.3	518.6
563227	563375	148	477.9	596.0
563383	563464	81	470.6	591.9
563518	563752	234	683.6	359.5
563827	564110	283	464.3	227.9
564150	564308	158	717.9	243.3
564749	564823	74	477.8	494.3
564879	565038	159	737.6	473.5
565111	565258	147	372.1	429.8
565306	565485	179	570.1	278.0
565708	565766	58	175.4	474.8
565822	565977	155	84.9	524.5
566067	566215	148	323.2	583.3
566429	566690	261	41.9	465.0
566756	566902	146	459.2	348.3
566954	567256	302	684.4	416.9
567959	568086	127	154.0	287.5
568105	568324	219	122.6	324.2
568413	568606	193	175.2	247.5
568637	568777	140	285.8	217.5
568818	569186	368	124.1	330.9
569224	569714	490	107.7	361.8
570016	570307	291	139.1	325.4
570368	570543	175	504.9	424.6
570824	570888	64	520.3	402.2
