start_ms	end_ms	length_ms	x	y
631687	632039	352	441.3	397.6
632736	632878	142	592.7	374.3
633160	633236	76	480.1	377.7
633268	633319	51	545.0	385.0
633724	633823	99	514.5	393.2
634120	635793	1673	525.1	402.1
635835	635908	73	515.7	386.6
636257	636351	94	522.3	390.2
636397	636567	170	186.2	248.5
636623	636832	209	724.9	177.3
636881	637179	298	701.0	453.0
637223	637400	177	739.3	603.8
637466	637653	187	695.5	272.5
637692	637790	98	609.7	289.4
637859	638018	159	176.5	268.2
638085	638308	223	738.9	568.7
638363	638616	253	186.5	674.4
638674	638872	198	55.3	704.7
639143	639275	132	692.7	358.7
639490	639548	58	646.1	365.0
639568	639680	112	656.1	291.1
639726	639970	244	960.3	436.7
640011	640225	214	785.9	461.5
640337	640393	56	663.4	451.7
640653	640685	32	559.3	442.7
640710	640848	138	624.3	451.5
640907	641148	241	784.0	453.7
641184	641369	185	662.5	538.0
641429	641527	98	718.1	273.0
641598	641643	45	139.6	285.8
642066	642104	38	181.3	238.1
642164	642398	234	144.3	227.4
642426	643332	906	114.7	240.8
643343	643599	256	114.2	242.2
643813	644054	241	485.6	371.5
