start_ms	end_ms	length_ms	x	y
1086139	1086776	637	456.7	411.2
1086800	1086924	124	517.2	405.9
1087060	1087189	129	500.1	387.1
1087201	1087339	138	523.4	408.5
1087356	1088167	811	506.6	400.2
1088297	1088491	194	494.2	395.5
1088501	1088663	162	509.4	404.4
1088705	1088844	139	326.0	399.5
1088888	1089030	142	116.2	193.9
1089058	1089211	153	231.0	222.8
1089274	1089421	147	768.8	279.3
1089452	1089622	170	773.2	438.0
1089665	1089778	113	938.3	449.7
1089818	1089967	149	935.8	284.5
1090036	1090217	181	158.4	167.8
1090241	1090443	202	164.7	238.9
1090471	1090692	221	233.7	121.7
1090759	1090950	191	892.3	293.4
1091003	1091169	166	626.6	485.5
1091209	1091476	267	482.4	426.3
1091745	1091976	231	303.4	480.2
1092198	1092717	519	386.3	568.2
1092929	1093129	200	420.4	536.2
1093156	1093407	251	337.8	478.6
1093424	1093618	194	372.9	464.5
1093639	1093829	190	351.3	459.6
1093882	1093986	104	88.2	467.3
1094019	1094196	177	149.6	644.8
1094229	1094446	217	50.6	581.9
1094473	1095047	574	42.8	557.8
1095216	1095346	130	482.3	375.8
