start_ms	end_ms	length_ms	x	y
1114308	1114653	345	482.3	397.6
1114665	1114862	197	506.6	404.0
1115047	1115219	172	482.0	389.8
1115229	1115251	22	500.0	396.1
1115415	1115806	391	488.0	397.7
1115821	1115949	128	507.3	398.7
1116073	1116300	227	494.9	391.1
1116315	1117716	1401	510.0	401.0
1117747	1117839	92	395.2	394.1
1117871	1118125	254	533.7	403.6
1118144	1118936	792	513.4	381.3
1118956	1119156	200	572.1	389.1
1119197	1119685	488	443.7	566.5
1119738	1119898	160	619.7	368.4
1119953	1120176	223	1045.6	251.0
1120190	1120388	198	1077.6	257.4
1120482	1120622	140	-39.5	385.5
1120652	1120924	272	-129.2	332.7
1120947	1121046	99	-158.6	294.2
1121113	1121322	209	270.8	51.8
1121393	1121571	178	992.2	189.3
1121632	1121827	195	532.1	406.1
1121903	1122219	316	519.8	473.8
1122249	1122568	319	448.1	558.4
1122594	1122971	377	393.1	568.5
1123024	1123157	133	50.6	485.8
1123194	1123370	176	85.1	611.2
1123403	1124168	765	47.9	582.0
1124229	1124398	169	483.3	420.7
1124412	1124672	260	461.3	402.3
