start_ms	end_ms	length_ms	x	y
1171700	1171963	263	454.7	397.2
1171982	1172349	367	491.0	387.6
1172367	1172566	199	486.0	385.9
1172574	1172760	186	500.2	384.4
1172930	1173695	765	490.5	383.6
1173726	1173963	237	499.3	536.2
1174005	1174232	227	711.2	597.8
1174287	1174431	144	947.3	329.3
1174452	1174631	179	949.3	254.2
1174662	1174794	132	840.8	225.4
1174871	1175125	254	-14.8	170.7
1175146	1175390	244	-42.4	185.9
1175463	1175610	147	263.3	680.8
1175652	1175785	133	525.7	708.6
1175811	1175948	137	470.3	770.0
1175970	1176381	411	498.2	778.5
1176426	1176786	360	736.2	665.0
1176797	1176943	146	743.4	643.4
1177003	1177215	212	261.3	432.8
1177254	1177381	127	150.5	534.9
1177446	1177765	319	582.3	192.1
1177817	1178056	239	929.8	227.4
1178085	1178289	204	1033.8	314.6
1178362	1178604	242	314.8	377.4
1178649	1178807	158	381.2	645.6
1178861	1179026	165	107.8	419.8
1179061	1179546	485	64.3	521.0
1179582	1180122	540	60.1	574.7
1180235	1180345	110	482.6	437.3
