start_ms	end_ms	length_ms	x	y
1261521	1261645	124	456.8	408.3
1261668	1262111	443	495.8	400.3
1262226	1262421	195	500.8	388.8
1262429	1262759	330	507.7	401.7
1262893	1263164	271	503.0	397.7
1263181	1263699	518	501.6	380.5
1263823	1263977	154	493.1	405.2
1263986	1264515	529	509.3	392.9
1264554	1264722	168	347.6	348.7
1264767	1264964	197	138.1	209.2
1264976	1265164	188	163.4	221.2
1265192	1265353	161	58.5	159.5
1265365	1265561	196	85.7	163.5
1265587	1265730	143	166.8	214.6
1265771	1265933	162	411.7	386.4
1265962	1266140	178	519.8	350.3
1266183	1266343	160	332.0	352.1
1266362	1266541	179	361.7	350.8
1266565	1266692	127	351.2	409.6
1266734	1267109	375	406.8	719.2
1267188	1267360	172	868.6	137.9
1267400	1267537	137	1047.2	208.9
1267569	1267797	228	1170.8	292.8
1267868	1267998	130	421.9	413.0
1268023	1268368	345	496.0	364.3
1268375	1268503	128	498.7	349.7
1268540	1268793	253	352.1	352.1
1268836	1269071	235	152.3	221.1
1269102	1269298	196	46.4	158.3
1269312	1269472	160	75.6	164.6
1269544	1269746	202	798.2	132.3
1269805	1269878	73	351.8	205.0
1269937	1270047	110	135.6	494.6
1270074	1270501	427	62.1	460.0
1270523	1270703	180	46.7	425.5
1270721	1270854	133	47.3	478.6
1270871	1271526	655	55.8	431.1
1271677	1271836	159	459.5	395.4
